6606.9929 0.999686
6607.0153 0.9997268
6607.0376 0.99972126
6607.06 0.99967025
6607.0823 0.99957601
6607.1047 0.9994599
6607.127 0.99936815
6607.1493 0.99934922
6607.1717 0.99941751
6607.194 0.9995411
6607.2163 0.99966938
6607.2386 0.99976829
6607.2609 0.99983016
6607.2833 0.99986224
6607.3056 0.99987331
6607.3279 0.99986735
6607.3502 0.9998419
6607.3725 0.99978862
6607.3948 0.99969731
6607.4171 0.99956767
6607.4394 0.99942446
6607.4617 0.99931738
6607.484 0.99929102
6607.5062 0.99934649
6607.5285 0.99943913
6607.5508 0.99951671
6607.5731 0.99955594
6607.5953 0.99956115
6607.6176 0.99953965
6607.6399 0.99949563
6607.6621 0.99944843
6607.6844 0.99943722
6607.7066 0.99949131
6607.7289 0.99959998
6607.7511 0.99972212
6607.7734 0.99982155
6607.7956 0.9998867
6607.8179 0.99992429
6607.8401 0.9999452
6607.8623 0.99995734
6607.8846 0.99996496
6607.9068 0.99997002
6607.929 0.99997349
6607.9512 0.99997582
6607.9735 0.99997721
6607.9957 0.99997763
6608.0179 0.99997679
6608.0401 0.99997389
6608.0623 0.99996708
6608.0845 0.99995298
6608.1067 0.99992751
6608.1289 0.99988983
6608.1511 0.99984813
6608.1733 0.99981972
6608.1955 0.99981999
6608.2177 0.99984899
6608.2398 0.99989135
6608.262 0.99992989
6608.2842 0.99995635
6608.3064 0.99997149
6608.3285 0.99997941
6608.3507 0.99998358
6608.3728 0.99998587
6608.395 0.9999872
6608.4172 0.99998794
6608.4393 0.99998829
6608.4615 0.99998834
6608.4836 0.99998812
6608.5057 0.99998766
6608.5279 0.99998694
6608.55 0.99998591
6608.5722 0.99998449
6608.5943 0.99998251
6608.6164 0.9999797
6608.6385 0.99997548
6608.6607 0.99996862
6608.6828 0.99995653
6608.7049 0.99993441
6608.727 0.99989572
6608.7491 0.99983693
6608.7712 0.99976641
6608.7933 0.99970843
6608.8154 0.9996909
6608.8375 0.99972288
6608.8596 0.99978635
6608.8817 0.9998522
6608.9038 0.99990138
6608.9259 0.9999307
6608.9479 0.99994564
6608.97 0.99995234
6608.9921 0.99995467
6609.0142 0.99995456
6609.0362 0.99995287
6609.0583 0.99994993
6609.0803 0.99994587
6609.1024 0.99994063
6609.1245 0.99993406
6609.1465 0.99992589
6609.1686 0.99991564
6609.1906 0.99990263
6609.2126 0.99988569
6609.2347 0.99986283
6609.2567 0.9998304
6609.2788 0.99978146
6609.3008 0.99970386
6609.3228 0.99958029
6609.3448 0.99939596
6609.3669 0.99915734
6609.3889 0.99890538
6609.4109 0.99869047
6609.4329 0.99850627
6609.4549 0.99822651
6609.4769 0.99760814
6609.4989 0.99641232
6609.5209 0.99465473
6609.5429 0.99283658
6609.5649 0.99180934
6609.5869 0.99216775
6609.6089 0.99372467
6609.6308 0.99569651
6609.6528 0.99736323
6609.6748 0.99845446
6609.6968 0.9990606
6609.7187 0.99937447
6609.7407 0.99953934
6609.7627 0.99963005
6609.7846 0.99967986
6609.8066 0.99970107
6609.8285 0.9996929
6609.8505 0.99964245
6609.8724 0.99952736
6609.8944 0.99933291
6609.9163 0.99908282
6609.9383 0.99884636
6609.9602 0.99867757
6609.9821 0.99851718
6610.0041 0.9981697
6610.026 0.99743167
6610.0479 0.99631768
6610.0698 0.99519524
6610.0917 0.99461284
6610.1137 0.99487207
6610.1356 0.99577266
6610.1575 0.99683567
6610.1794 0.99770482
6610.2013 0.99829535
6610.2232 0.99868609
6610.2451 0.99897432
6610.267 0.99921407
6610.2888 0.99941919
6610.3107 0.99958498
6610.3326 0.99970609
6610.3545 0.99978589
6610.3764 0.99983493
6610.3982 0.99986455
6610.4201 0.99988294
6610.442 0.99989468
6610.4638 0.99990206
6610.4857 0.99990618
6610.5076 0.99990749
6610.5294 0.99990604
6610.5513 0.9999015
6610.5731 0.99989304
6610.5949 0.99987901
6610.6168 0.99985606
6610.6386 0.99981739
6610.6605 0.99974917
6610.6823 0.99962626
6610.7041 0.99941272
6610.7259 0.99907953
6610.7478 0.99864729
6610.7696 0.99822348
6610.7914 0.99797272
6610.8132 0.99801465
6610.835 0.99833108
6610.8568 0.99877857
6610.8786 0.99919563
6610.9004 0.99949551
6610.9222 0.99967549
6610.944 0.99977227
6610.9658 0.99982208
6610.9876 0.99984702
6611.0094 0.99985722
6611.0312 0.99985558
6611.0529 0.99984124
6611.0747 0.9998128
6611.0965 0.99977325
6611.1183 0.99973303
6611.14 0.99970527
6611.1618 0.9996946
6611.1835 0.99969004
6611.2053 0.99966837
6611.2271 0.99959976
6611.2488 0.999445
6611.2705 0.9991495
6611.2923 0.99866386
6611.314 0.99801158
6611.3358 0.99735768
6611.3575 0.99697173
6611.3792 0.99704649
6611.401 0.99753741
6611.4227 0.99819981
6611.4444 0.99878669
6611.4661 0.99918727
6611.4878 0.9994137
6611.5095 0.99952336
6611.5313 0.99956472
6611.553 0.99956475
6611.5747 0.99953422
6611.5964 0.99947344
6611.6181 0.99937403
6611.6398 0.9992161
6611.6614 0.99895876
6611.6831 0.99852219
6611.7048 0.99777262
6611.7265 0.99654647
6611.7482 0.99477458
6611.7698 0.99268794
6611.7915 0.99090811
6611.8132 0.99018716
6611.8348 0.99085704
6611.8565 0.99254982
6611.8782 0.99448303
6611.8998 0.99599776
6611.9215 0.99684554
6611.9431 0.99712577
6611.9648 0.9971206
6611.9864 0.99713965
6612.0081 0.99737683
6612.0297 0.99782926
6612.0513 0.99835363
6612.073 0.99880217
6612.0946 0.99910943
6612.1162 0.99928724
6612.1378 0.99937372
6612.1594 0.99939847
6612.1811 0.99937258
6612.2027 0.99928829
6612.2243 0.99911909
6612.2459 0.99882654
6612.2675 0.9983876
6612.2891 0.99783458
6612.3107 0.99725128
6612.3323 0.99666165
6612.3539 0.9958658
6612.3754 0.99444004
6612.397 0.99207446
6612.4186 0.98903259
6612.4402 0.98605172
6612.4618 0.98341963
6612.4833 0.98034228
6612.5049 0.97596941
6612.5265 0.97130153
6612.548 0.96921924
6612.5696 0.97187953
6612.5911 0.97846568
6612.6127 0.98599638
6612.6342 0.99194149
6612.6558 0.99558958
6612.6773 0.99749026
6612.6988 0.99842336
6612.7204 0.9989043
6612.7419 0.99918114
6612.7634 0.99935945
6612.785 0.99948381
6612.8065 0.99957485
6612.828 0.99964388
6612.8495 0.99969768
6612.871 0.99974053
6612.8926 0.99977529
6612.9141 0.99980384
6612.9356 0.99982762
6612.9571 0.9998477
6612.9786 0.99986485
6613.0001 0.99987961
6613.0215 0.99989237
6613.043 0.99990349
6613.0645 0.99991321
6613.086 0.99992175
6613.1075 0.99992931
6613.129 0.99993601
6613.1504 0.99994198
6613.1719 0.99994731
6613.1934 0.99995209
6613.2148 0.99995636
6613.2363 0.99996018
6613.2577 0.9999636
6613.2792 0.99996666
6613.3007 0.99996938
6613.3221 0.9999718
6613.3435 0.99997393
6613.365 0.9999758
6613.3864 0.99997741
6613.4079 0.99997878
6613.4293 0.99997989
6613.4507 0.99998077
6613.4721 0.99998138
6613.4936 0.99998171
6613.515 0.99998171
6613.5364 0.99998132
6613.5578 0.99998046
6613.5792 0.99997897
6613.6006 0.99997665
6613.622 0.99997308
6613.6434 0.99996752
6613.6648 0.99995835
6613.6862 0.9999418
6613.7076 0.99990937
6613.729 0.99984466
6613.7504 0.9997255
6613.7718 0.9995412
6613.7931 0.99932186
6613.8145 0.99914796
6613.8359 0.99910711
6613.8573 0.99922076
6613.8786 0.9994236
6613.9 0.99962084
6613.9213 0.99975314
6613.9427 0.99981243
6613.964 0.99982053
6613.9854 0.99980778
6614.0067 0.99980143
6614.0281 0.99981651
6614.0494 0.99985096
6614.0708 0.99989136
6614.0921 0.99992501
6614.1134 0.99994707
6614.1348 0.99995908
6614.1561 0.99996441
6614.1774 0.99996558
6614.1987 0.99996365
6614.22 0.9999583
6614.2413 0.99994756
6614.2627 0.99992686
6614.284 0.99988834
6614.3053 0.99982317
6614.3266 0.99973002
6614.3479 0.99962632
6614.3692 0.99954735
6614.3904 0.99952236
6614.4117 0.99954516
6614.433 0.99957072
6614.4543 0.99954743
6614.4756 0.9994613
6614.4968 0.99935542
6614.5181 0.99930363
6614.5394 0.99935305
6614.5606 0.99948545
6614.5819 0.99963828
6614.6032 0.99975508
6614.6244 0.99981428
6614.6457 0.99982329
6614.6669 0.99980299
6614.6882 0.99977901
6614.7094 0.99977338
6614.7306 0.99979397
6614.7519 0.99983103
6614.7731 0.9998661
6614.7943 0.99988554
6614.8156 0.99988698
6614.8368 0.99987804
6614.858 0.99987089
6614.8792 0.99987472
6614.9004 0.9998905
6614.9217 0.99991181
6614.9429 0.99993091
6614.9641 0.99994383
6614.9853 0.99995068
6615.0065 0.99995324
6615.0277 0.9999532
6615.0489 0.99995155
6615.07 0.99994877
6615.0912 0.999945
6615.1124 0.99994025
6615.1336 0.99993443
6615.1548 0.99992737
6615.1759 0.99991878
6615.1971 0.99990826
6615.2183 0.99989526
6615.2394 0.99987897
6615.2606 0.9998581
6615.2818 0.99983067
6615.3029 0.99979331
6615.3241 0.99973976
6615.3452 0.99965805
6615.3664 0.99952554
6615.3875 0.99930434
6615.4086 0.99894496
6615.4298 0.99841352
6615.4509 0.99773891
6615.472 0.99702149
6615.4932 0.99636299
6615.5143 0.99576948
6615.5354 0.99517442
6615.5565 0.99461359
6615.5776 0.99431657
6615.5987 0.99453425
6615.6198 0.99528682
6615.6409 0.99633211
6615.662 0.99736209
6615.6831 0.99818377
6615.7042 0.99874619
6615.7253 0.99907651
6615.7464 0.99921705
6615.7675 0.99919274
6615.7886 0.9990113
6615.8097 0.99869718
6615.8307 0.99833574
6615.8518 0.9980743
6615.8729 0.99804808
6615.8939 0.99828028
6615.915 0.99866616
6615.9361 0.99905572
6615.9571 0.99935047
6615.9782 0.99952952
6615.9992 0.99961363
6616.0203 0.99962574
6616.0413 0.99957262
6616.0624 0.99944629
6616.0834 0.99924087
6616.1044 0.99897886
6616.1255 0.99872992
6616.1465 0.99859205
6616.1675 0.99863097
6616.1885 0.99883199
6616.2095 0.99911214
6616.2306 0.99937953
6616.2516 0.99958255
6616.2726 0.99971609
6616.2936 0.99979791
6616.3146 0.9998476
6616.3356 0.99987887
6616.3566 0.99989959
6616.3776 0.999914
6616.3986 0.99992438
6616.4196 0.999932
6616.4405 0.99993765
6616.4615 0.99994179
6616.4825 0.99994471
6616.5035 0.99994656
6616.5244 0.99994745
6616.5454 0.99994738
6616.5664 0.99994628
6616.5873 0.99994402
6616.6083 0.99994031
6616.6292 0.99993466
6616.6502 0.9999262
6616.6711 0.99991337
6616.6921 0.99989321
6616.713 0.99986016
6616.734 0.99980456
6616.7549 0.99971301
6616.7758 0.99957415
6616.7968 0.99939343
6616.8177 0.99920856
6616.8386 0.99908262
6616.8595 0.99906899
6616.8805 0.99917355
6616.9014 0.99934869
6616.9223 0.9995293
6616.9432 0.99967211
6616.9641 0.99976615
6616.985 0.99982031
6617.0059 0.99984748
6617.0268 0.99985651
6617.0477 0.99985054
6617.0686 0.99982739
6617.0895 0.99978094
6617.1103 0.99970526
6617.1312 0.99960324
6617.1521 0.99949569
6617.173 0.99941765
6617.1938 0.99939612
6617.2147 0.99942758
6617.2356 0.99947696
6617.2564 0.99949718
6617.2773 0.99944577
6617.2981 0.99928367
6617.319 0.99897028
6617.3398 0.99848265
6617.3607 0.99786628
6617.3815 0.99727592
6617.4024 0.99693288
6617.4232 0.99698865
6617.444 0.99740898
6617.4649 0.99800005
6617.4857 0.99854263
6617.5065 0.99890778
6617.5273 0.99906892
6617.5481 0.99906111
6617.569 0.99895205
6617.5898 0.99883138
6617.6106 0.9987869
6617.6314 0.9988639
6617.6522 0.99904164
6617.673 0.99925428
6617.6938 0.99943741
6617.7146 0.99955826
6617.7353 0.99961528
6617.7561 0.99962153
6617.7769 0.99958775
6617.7977 0.99951169
6617.8185 0.99937855
6617.8392 0.99918061
6617.86 0.99894807
6617.8808 0.99876048
6617.9015 0.9987061
6617.9223 0.99881759
6617.943 0.99904606
6617.9638 0.9992995
6617.9846 0.99950416
6618.0053 0.99963328
6618.026 0.99969353
6618.0468 0.99969704
6618.0675 0.9996454
6618.0883 0.99952764
6618.109 0.99933146
6618.1297 0.99906668
6618.1504 0.99878827
6618.1712 0.99859123
6618.1919 0.99855715
6618.2126 0.9986908
6618.2333 0.99891402
6618.254 0.99912409
6618.2747 0.99926257
6618.2954 0.99933799
6618.3161 0.99939728
6618.3368 0.99947892
6618.3575 0.99958611
6618.3782 0.99969586
6618.3989 0.99978497
6618.4196 0.99984525
6618.4402 0.99988135
6618.4609 0.99990171
6618.4816 0.9999129
6618.5023 0.99991869
6618.5229 0.99992095
6618.5436 0.99992045
6618.5643 0.99991735
6618.5849 0.99991146
6618.6056 0.9999021
6618.6262 0.99988801
6618.6469 0.9998667
6618.6675 0.99983297
6618.6882 0.99977512
6618.7088 0.99966689
6618.7294 0.99945544
6618.7501 0.99905956
6618.7707 0.99841246
6618.7913 0.99755813
6618.8119 0.99672864
6618.8326 0.99627258
6618.8532 0.99641175
6618.8738 0.99704123
6618.8944 0.99780605
6618.915 0.99835918
6618.9356 0.99854959
6618.9562 0.99844069
6618.9768 0.99823262
6618.9974 0.99814662
6619.018 0.99830301
6619.0386 0.99866002
6619.0592 0.99907335
6619.0798 0.99941548
6619.1003 0.99964167
6619.1209 0.99977116
6619.1415 0.99984067
6619.1621 0.99988136
