658.99908 476105.41 466834.79 694.61232
659.00154 475853.09 466839 694.44673
659.004 475591.49 466843.22 694.27432
659.00646 474533.55 466847.46 693.5201
659.00892 473915.24 466851.71 693.08651
659.01138 474051.07 466855.97 693.20417
659.01383 474186.71 466860.25 693.32166
659.01629 474490.2 466864.54 693.5618
659.01875 474296.36 466868.85 693.4384
659.02121 474353.75 466873.17 693.49859
659.02367 473374.86 466877.5 692.80084
659.02613 475030.4 466881.85 694.02948
659.02858 474777.14 466886.22 693.86262
659.03104 474835.85 466890.6 693.92366
659.0335 474875.14 466894.99 693.97048
659.03595 472910.64 466899.4 692.55161
659.03841 473558.44 466903.82 693.04382
659.04086 475229.7 466908.26 694.28371
659.04332 474433.42 466912.71 693.71983
659.04577 474302.19 466917.17 693.64183
659.04823 473511.32 466921.65 693.08119
659.05068 474933.12 466926.14 694.13891
659.05314 474118.19 466930.65 693.561
659.05559 475718.69 466935.17 694.74853
659.05804 473883.65 466939.71 693.42511
659.0605 474717.99 466944.26 694.05308
659.06295 475332.77 466948.82 694.52014
659.0654 475279.41 466953.4 694.49893
659.06786 472878.31 466958 692.76011
659.07031 472823.6 466962.6 692.73771
659.07276 474647.37 466967.23 694.09012
659.07521 473305.15 466971.86 693.12564
659.07766 473994.92 466976.51 693.64814
659.08011 475288.46 466981.18 694.61158
659.08256 474388.67 466985.86 693.97134
659.08501 474660.15 466990.55 694.18743
659.08746 474938.26 466995.26 694.4083
659.08991 474512.13 466999.98 694.11417
659.09236 473728.28 467004.71 693.55809
659.09481 473407.87 467009.46 693.34092
659.09726 474174.44 467014.23 693.91942
659.09971 474682.41 467019.01 694.3084
659.10215 472459.59 467023.8 692.69818
659.1046 473807.86 467028.61 693.70319
659.10705 472122.56 467033.43 692.4856
659.1095 472072.49 467038.26 692.46614
659.11194 472574.92 467043.11 692.85174
659.11439 472195.83 467047.98 692.59098
659.11684 472410.34 467052.85 692.76544
659.11928 472126.86 467057.74 692.57469
659.12173 471545.12 467062.65 692.16497
659.12417 471136.29 467067.57 691.88189
659.12662 471808.89 467072.5 692.39265
659.12906 472245.65 467077.45 692.73008
659.13151 473995.55 467082.42 694.02938
659.13395 473816.21 467087.39 693.91506
659.13639 472538.23 467092.38 692.99559
659.13884 474444.83 467097.39 694.40918
659.14128 474360.86 467102.41 694.36467
659.14372 473564.93 467107.44 693.79879
659.14616 473759.85 467112.49 693.95842
659.14861 474096.62 467117.55 694.2219
659.15105 474395.13 467122.62 694.45725
659.15349 473186.97 467127.71 693.5892
659.15593 473551.55 467132.82 693.87309
659.15837 473255.85 467137.93 693.6732
659.16081 474304.79 467143.06 694.45824
659.16325 471710.7 467148.21 692.57321
659.16569 473271.15 467153.37 693.73448
659.16813 472464.26 467158.54 693.15947
659.17057 472340.58 467163.73 693.08534
659.17301 472543.51 467168.93 693.25079
659.17545 470091.62 467174.15 691.46644
659.17789 472853.26 467179.38 693.51107
659.18032 472954.93 467184.62 693.60212
659.18276 473924.65 467189.88 694.32933
659.1852 472916.75 467195.15 693.60709
659.18764 474102.87 467200.44 694.49281
659.19007 474152.13 467205.74 694.54532
659.19251 474419.66 467211.05 694.75766
659.19495 473642.38 467216.38 694.20467
659.19738 474133.8 467221.72 694.58107
659.19982 474879.48 467227.07 695.14339
659.20225 473115.93 467232.44 693.86773
659.20469 473526.19 467237.83 694.1848
659.20712 473448.29 467243.23 694.14392
659.20956 473041.17 467248.64 693.86164
659.21199 473558.42 467254.06 694.25708
659.21442 473428.87 467259.5 694.17832
659.21686 474283.07 467264.95 694.82047
659.21929 472772.27 467270.42 693.72905
659.22172 472439.85 467275.9 693.5012
659.22416 472421 467281.4 693.50343
659.22659 471809.89 467286.91 693.07077
659.22902 471632.95 467292.43 692.95682
659.23145 472632.4 467297.97 693.70668
659.23388 473127.32 467303.52 694.08578
659.23631 473364.15 467309.08 694.27544
659.23874 472773.65 467314.66 693.85819
659.24118 473409.26 467320.25 694.34037
659.24361 473938.96 467325.86 694.74464
659.24603 474817.61 467331.48 695.40424
659.24846 474434.58 467337.11 695.13956
659.25089 473633.79 467342.76 694.56847
659.25332 474311.93 467348.42 695.08135
659.25575 475594.17 467354.1 696.03608
659.25818 473690.1 467359.79 694.65712
659.26061 473918.27 467365.49 694.84016
659.26303 474075.37 467371.2 694.97105
659.26546 473629.04 467376.94 694.65949
659.26789 472806.62 467382.68 694.07179
659.27031 473087.65 467388.44 694.29368
659.27274 472731.76 467394.21 694.0481
659.27517 473661.32 467400 694.74572
659.27759 472858.37 467405.8 694.17218
659.28002 472011.2 467411.61 693.56559
659.28244 472397.05 467417.44 693.86454
659.28487 471590.28 467423.28 693.28726
659.28729 472595.77 467429.13 694.04143
659.28972 472002.32 467435 693.62097
659.29214 471948.37 467440.88 693.59675
659.29456 470503.95 467446.78 692.54991
659.29699 467408.79 467452.69 690.2835
659.29941 466077 467458.61 689.31465
659.30183 463623.41 467464.55 687.51305
659.30425 463100.95 467470.5 687.14072
659.30668 463927.78 467476.46 687.76903
659.3091 466782.69 467482.44 689.89716
659.31152 469044.55 467488.43 691.58182
659.31394 470705.76 467494.44 692.82061
659.31636 471722.63 467500.46 693.58375
659.31878 471205.46 467506.49 693.21862
659.3212 471522.51 467512.54 693.46692
659.32362 471501.83 467518.6 693.46684
659.32604 471460.78 467524.67 693.45174
659.32846 471517.74 467530.76 693.50873
659.33088 471674.61 467536.86 693.63916
659.3333 471633.07 467542.98 693.62364
659.33572 470821.69 467549.11 693.04175
659.33813 468375.1 467555.25 691.25367
659.34055 467118.4 467561.41 690.3406
659.34297 467511.1 467567.58 690.64562
659.34538 468742.89 467573.76 691.56974
659.3478 471718.51 467579.96 693.77626
659.35022 472089.72 467586.17 694.06406
659.35263 471367.32 467592.39 693.54769
659.35505 471215.04 467598.63 693.45051
659.35747 472174.94 467604.88 694.17129
659.35988 471956.27 467611.15 694.02532
659.3623 472108.43 467617.42 694.15199
659.36471 473159.39 467623.72 694.93897
659.36712 471478.18 467630.02 693.718
659.36954 473165.13 467636.34 694.97271
659.37195 471919.5 467642.68 694.07202
659.37436 471375.24 467649.02 693.68634
659.37678 471807.11 467655.38 694.01871
659.37919 473005.27 467661.76 694.91405
659.3816 472878.08 467668.14 694.83524
659.38401 472662.32 467674.54 694.69133
659.38643 473241.03 467680.96 695.13107
659.38884 472619.21 467687.39 694.68879
659.39125 471391.06 467693.83 693.80014
659.39366 472274.2 467700.28 694.46426
659.39607 471957.85 467706.75 694.24613
659.39848 472831.7 467713.23 694.90304
659.40089 471128.67 467719.73 693.66492
659.4033 472246.81 467726.24 694.50201
659.40571 472655.35 467732.76 694.81678
659.40812 471841.22 467739.29 694.23253
659.41053 471043.51 467745.84 693.65979
659.41293 470901.17 467752.41 693.56933
659.41534 471955.32 467758.98 694.35953
659.41775 471010.66 467765.57 693.67856
659.42016 469946.98 467772.18 692.90914
659.42256 469329.78 467778.79 692.46821
659.42497 467820.43 467785.42 691.36802
659.42738 466107.69 467792.07 690.11545
659.42978 462385.81 467798.72 687.36871
659.43219 456185.9 467805.39 682.75879
659.4346 449145.69 467812.08 677.4837
659.437 449354.46 467818.78 677.65497
659.43941 448029.84 467825.49 676.66919
659.44181 454750.39 467832.21 681.73926
659.44421 460133.18 467838.95 685.77612
659.44662 465142.82 467845.7 689.51313
659.44902 467940.84 467852.46 691.59788
659.45143 468814.85 467859.24 692.25746
659.45383 469413.29 467866.03 692.71313
659.45623 469685.49 467872.84 692.92792
659.45863 471207.19 467879.65 694.06346
659.46104 470792.36 467886.49 693.77182
659.46344 469403.98 467893.33 692.762
659.46584 471063.13 467900.19 693.99915
659.46824 470346.15 467907.06 693.48469
659.47064 470666.5 467913.94 693.73468
659.47304 470886.21 467920.84 693.91046
659.47544 470591.91 467927.75 693.70739
659.47784 471904.57 467934.68 694.68804
659.48024 470592.28 467941.62 693.73529
659.48264 470566.82 467948.57 693.73027
659.48504 471044.76 467955.53 694.09626
659.48744 471714.73 467962.51 694.60345
659.48984 471202.86 467969.5 694.2402
659.49223 471350.28 467976.5 694.36251
659.49463 470878.07 467983.52 694.02829
659.49703 471118.24 467990.55 694.21893
659.49943 472241.64 467997.6 695.0598
659.50182 470793.18 468004.66 694.00667
659.50422 472253.39 468011.73 695.09574
659.50662 471804.16 468018.81 694.77867
659.50901 472824.4 468025.91 695.54306
659.51141 472223.04 468033.02 695.11419
659.5138 471922.7 468040.14 694.90666
659.5162 471464.96 468047.28 694.58307
659.51859 469913.2 468054.43 693.45259
659.52099 471288.18 468061.59 694.47984
659.52338 471395.17 468068.77 694.57213
659.52578 471543.44 468075.96 694.69483
659.52817 471291.78 468083.16 694.52289
659.53056 472366.13 468090.38 695.32746
659.53295 472168.63 468097.61 695.19549
659.53535 470737.25 468104.85 694.15432
659.53774 470909.29 468112.11 694.29453
659.54013 471138.96 468119.38 694.47717
659.54252 470814.28 468126.66 694.25114
659.54491 470463.12 468133.95 694.0055
659.5473 470577.49 468141.26 694.10311
659.5497 470283.18 468148.59 693.89932
659.55209 470829.7 468155.92 694.31563
659.55448 470940.53 468163.27 694.41059
659.55687 469663.09 468170.63 693.48134
659.55925 471183.53 468178 694.61614
659.56164 469724.4 468185.39 693.55295
659.56403 472293.55 468192.79 695.46025
659.56642 472557.16 468200.21 695.66748
659.56881 471816.98 468207.63 695.1356
659.5712 471286.15 468215.07 694.75757
659.57358 471328.4 468222.53 694.80183
659.57597 472140.96 468229.99 695.41356
659.57836 471216.95 468237.47 694.74582
659.58075 470241.43 468244.96 694.03935
659.58313 471878.39 468252.47 695.25936
659.58552 471711.28 468259.99 695.14926
659.5879 471663.69 468267.52 695.12721
659.59029 470260.43 468275.06 694.10535
659.59267 471510.47 468282.62 695.04026
659.59506 471066.27 468290.19 694.72574
659.59744 470642.36 468297.78 694.42599
659.59983 470473.27 468305.37 694.31415
659.60221 470798.03 468312.98 694.56666
659.60459 469838.27 468320.61 693.87118
659.60698 469461.96 468328.24 693.6061
659.60936 467086.46 468335.89 691.86183
659.61174 467425.86 468343.55 692.12594
659.61412 467232.65 468351.23 691.99562
659.61651 467940.63 468358.92 692.53248
659.61889 468144.47 468366.62 692.69605
659.62127 468844.56 468374.33 693.22654
659.62365 467586.52 468382.06 692.30855
659.62603 467858.87 468389.8 692.52285
659.62841 468065.88 468397.55 692.68871
659.63079 468875.95 468405.32 693.30053
659.63317 470195.89 468413.1 694.2884
659.63555 469722.68 468420.89 693.9516
659.63793 470154.12 468428.7 694.28285
659.64031 470510.57 468436.51 694.55862
659.64269 470094.06 468444.34 694.26375
659.64507 468688.85 468452.19 693.23789
659.64744 469161.19 468460.04 693.59971
659.64982 469145.74 468467.91 693.60082
659.6522 468314.39 468475.8 692.99854
659.65458 466854.43 468483.69 691.92999
659.65695 464205.8 468491.6 689.97684
659.65933 467095.28 468499.52 692.13338
659.6617 467541.12 468507.46 692.47607
659.66408 467784.19 468515.4 692.6685
659.66646 467365.53 468523.36 692.3709
659.66883 470155.47 468531.34 694.44679
659.67121 468546.25 468539.32 693.26974
659.67358 468924.38 468547.32 693.56181
659.67595 468300.67 468555.33 693.11278
659.67833 467843.81 468563.36 692.78694
659.6807 469417.26 468571.39 693.96333
659.68307 468417.73 468579.44 693.23642
659.68545 468564.21 468587.51 693.35712
659.68782 468775.23 468595.58 693.52554
659.69019 467420.76 468603.67 692.53515
659.69256 465500.78 468611.77 691.12358
659.69494 464732.8 468619.89 690.56546
659.69731 462960.4 468628.01 689.25953
659.69968 463989.48 468636.15 690.03731
659.70205 464525.33 468644.31 690.44778
659.70442 464319.81 468652.47 690.30719
659.70679 466531.59 468660.65 691.96153
659.70916 465726.89 468668.84 691.37662
659.71153 468943.92 468677.05 693.77254
659.7139 468923.55 468685.26 693.76959
659.71627 467556.56 468693.49 692.76974
659.71864 469061.97 468701.73 693.89622
659.721 469289.79 468709.99 694.07681
659.72337 470305.6 468718.26 694.83973
659.72574 469488.81 468726.54 694.24816
659.72811 469579.34 468734.83 694.32717
659.73047 469159.85 468743.14 694.02899
659.73284 468851.31 468751.45 693.81277
659.73521 467856.8 468759.79 693.08852
659.73757 469146.5 468768.13 694.05516
659.73994 469595.13 468776.49 694.39893
659.7423 468651.7 468784.86 693.713
659.74467 468685.31 468793.24 693.74983
659.74703 471074.7 468801.63 695.52794
659.7494 468257.97 468810.04 693.45733
659.75176 468731.55 468818.46 693.81983
659.75413 470071.77 468826.9 694.82294
659.75649 470812.13 468835.34 695.3818
659.75885 472378.72 468843.8 696.54966
659.76122 469064.06 468852.27 694.1134
659.76358 468627.96 468860.75 693.80251
659.76594 470127.64 468869.25 694.92358
659.7683 470001.41 468877.76 694.84213
659.77067 470457.4 468886.28 695.19094
659.77303 471223.32 468894.82 695.76841
659.77539 469988.69 468903.36 694.86812
659.77775 470203.84 468911.92 695.03894
659.78011 469866.74 468920.5 694.80153
659.78247 469337.87 468929.08 694.42211
659.78483 469405.95 468937.68 694.48421
659.78719 468019.23 468946.29 693.46932
659.78955 468935.32 468954.91 694.15939
659.79191 469870.72 468963.55 694.86305
659.79427 469999.21 468972.19 694.96974
659.79662 470145.8 468980.86 695.0898
659.79898 469077.52 468989.53 694.31127
659.80134 469423.54 468998.21 694.57896
659.8037 469374 469006.91 694.55392
659.80605 468251.27 469015.62 693.73435
659.80841 470131.02 469024.35 695.13704
659.81077 471331.33 469033.08 696.03545
659.81312 469217.05 469041.83 694.48415
659.81548 470254.33 469050.59 695.26295
659.81784 468807.01 469059.37 694.20373
659.82019 470502.39 469068.15 695.46938
659.82255 469309.02 469076.95 694.59835
659.8249 470228.4 469085.76 695.28992
659.82725 469244.42 469094.59 694.57356
659.82961 469021.54 469103.42 694.42004
659.83196 469582.03 469112.27 694.84634
659.83432 470878.45 469121.13 695.81631
659.83667 468928.43 469130.01 694.38549
659.83902 469541.55 469138.89 694.85073
659.84137 468175.78 469147.79 693.85083
659.84373 470397.65 469156.7 695.50674
659.84608 469730.59 469165.63 695.02481
659.84843 470388.11 469174.56 695.52248
659.85078 468337.87 469183.51 694.01643
659.85313 467798.65 469192.47 693.62813
659.85548 468293.7 469201.45 694.00639
659.85783 468242.04 469210.43 693.97942
659.86018 466631.93 469219.43 692.79652
659.86253 466306.38 469228.44 692.5661
659.86488 466650.95 469237.46 692.83318
659.86723 467348.58 469246.5 693.36213
659.86958 469027.92 469255.55 694.61802
659.87193 468247.66 469264.61 694.05125
659.87427 469565.57 469273.68 695.03856
659.87662 467516.14 469282.77 693.53134
659.87897 470483.09 469291.87 695.73976
659.88132 468913.12 469300.98 694.58919
659.88366 469756.34 469310.1 695.22464
659.88601 469158.98 469319.23 694.79364
659.88836 468594.84 469328.38 694.38696
659.8907 467950.07 469337.54 693.9202
659.89305 469042.62 469346.71 694.74096
659.89539 468056.94 469355.9 694.02172
659.89774 470127.31 469365.09 695.56613
659.90008 468449.84 469374.3 694.33519
659.90243 467187.48 469383.52 693.41011
659.90477 468055.11 469392.76 694.06476
659.90711 469385.13 469402 695.06128
659.90946 468569.34 469411.26 694.46808
659.9118 468391.51 469420.53 694.34734
659.91414 468350.83 469429.82 694.32823
659.91649 466265.48 469439.11 692.79175
659.91883 466122.89 469448.42 692.69681
659.92117 461565.18 469457.74 689.31286
659.92351 459803.73 469467.07 688.0072
659.92585 450959.44 469476.42 681.36897
659.92819 440991.3 469485.77 673.80696
659.93053 432977.46 469495.14 667.66711
659.93287 432470.1 469504.52 667.28635
659.93521 435031.4 469513.92 669.26997
659.93755 444245.66 469523.32 676.33126
659.93989 453904.5 469532.74 683.65492
659.94223 460479.59 469542.17 688.59952
659.94457 463739.14 469551.62 691.04321
659.94691 465250.18 469561.07 692.17899
659.94925 466529.93 469570.54 693.1412
659.95159 468360.85 469580.02 694.51087
659.95392 467338.26 469589.51 693.76311
659.95626 467160.72 469599.01 693.64216
659.9586 466617.64 469608.53 693.24969
659.96093 463835.33 469618.06 691.19054
659.96327 462064.6 469627.6 689.8807
659.96561 461269.22 469637.15 689.29738
659.96794 461932.35 469646.72 689.80341
659.97028 463007.56 469656.29 690.61645
659.97261 461101.23 469665.88 689.20398
659.97495 464576.19 469675.48 691.8068
659.97728 467313.07 469685.1 693.85235
659.97961 466149.17 469694.72 692.99843
659.98195 468855.17 469704.36 695.01772
659.98428 468323.87 469714.01 694.63453
659.98661 466746.57 469723.67 693.47448
659.98895 467537.31 469733.35 694.07236
659.99128 466603.1 469743.04 693.38926
659.99361 469343.56 469752.73 695.43317
659.99594 468123.4 469762.45 694.5393
659.99828 468494.81 469772.17 694.82542
660.00061 468241.91 469781.9 694.64853
660.00294 469264.73 469791.65 695.41747
660.00527 469731.48 469801.41 695.77389
660.0076 469333.12 469811.18 695.48943
660.00993 468163 469820.97 694.63252
660.01226 468619.37 469830.76 694.98161
660.01459 467372.45 469840.57 694.06697
660.01692 467610.46 469850.39 694.25425
660.01924 467574.49 469860.22 694.23811
660.02157 469154.21 469870.06 695.42046
660.0239 467305.47 469879.92 694.05947
660.02623 467315.12 469889.79 694.07719
660.02856 467507.27 469899.67 694.2304
660.03088 466624.74 469909.56 693.58535
660.03321 466757.39 469919.46 693.69442
660.03554 466785.14 469929.38 693.72554
660.03786 467089.49 469939.31 693.96216
660.04019 465901.63 469949.25 693.08964
660.04252 466506.53 469959.2 693.5499
660.04484 465937.24 469969.17 693.13705
660.04717 466845.41 469979.14 693.82267
660.04949 466322.78 469989.13 693.44465
660.05181 466505.64 469999.13 693.59101
660.05414 469224.69 470009.14 695.61985
660.05646 467347.29 470019.17 694.23727
660.05879 468616.53 470029.2 695.18978
660.06111 466146.2 470039.25 693.36537
660.06343 466759.12 470049.31 693.83145
660.06575 465995.22 470059.38 693.27384
660.06808 467666.82 470069.47 694.52657
660.0704 464918.34 470079.57 692.49304
660.07272 467943.38 470089.67 694.75265
660.07504 469128.61 470099.79 695.64234
660.07736 468197.5 470109.93 694.96203
660.07968 467792.37 470120.07 694.67163
660.082 467161.46 470130.22 694.21339
660.08432 468248.52 470140.39 695.03099
660.08664 469113.96 470150.57 695.68335
660.08896 468642.86 470160.76 695.34431
660.09128 468542.43 470170.97 695.28016
660.0936 468316.25 470181.18 695.12268
660.09592 469009.12 470191.41 695.64707
660.09824 467218.42 470201.65 694.32811
660.10055 467371.69 470211.9 694.45233
660.10287 468288.3 470222.16 695.14333
660.10519 467917.59 470232.44 694.87846
660.10751 468318.38 470242.72 695.18634
660.10982 469882.11 470253.02 696.35639
660.11214 469017.48 470263.33 695.72575
660.11445 468170.8 470273.66 695.10786
660.11677 469211.1 470283.99 695.8901
660.11909 467781.45 470294.34 694.83948
660.1214 467198.94 470304.69 694.41704
660.12372 465629.87 470315.06 693.26033
660.12603 467443.75 470325.45 694.61966
660.12834 466740.82 470335.84 694.10754
660.13066 467837.98 470346.24 694.93326
660.13297 468655.8 470356.66 695.55077
660.13528 467288.44 470367.09 694.54576
660.1376 466962.06 470377.53 694.31353
660.13991 468132.31 470387.98 695.19337
660.14222 467092.08 470398.45 694.43094
660.14453 466819.24 470408.92 694.23849
660.14684 468287.51 470419.41 695.33985
660.14916 468120.69 470429.91 695.22641
660.15147 468625.82 470440.42 695.61182
660.15378 467882.24 470450.94 695.07017
660.15609 468371.07 470461.48 695.44364
660.1584 467874.75 470472.02 695.08552
660.16071 467176.11 470482.58 694.57685
660.16302 468004.2 470493.15 695.20264
660.16533 466882.1 470503.73 694.37918
660.16764 466000.72 470514.33 693.73394
660.16994 467596.91 470524.93 694.93152
660.17225 466254.05 470535.55 693.94348
660.17456 467622.15 470546.18 694.97135
660.17687 467787.05 470556.82 695.10442
660.17917 466779 470567.47 694.36561
660.18148 466462.37 470578.13 694.14063
660.18379 465645.93 470588.81 693.54346
660.18609 466077.65 470599.5 693.87547
660.1884 464171.97 470610.2 692.46602
660.19071 463757.25 470620.91 692.16719
660.19301 459799.16 470631.63 689.21767
660.19532 458861.25 470642.36 688.52492
660.19762 457705.86 470653.11 687.6681
660.19993 456545.93 470663.86 686.80675
660.20223 458119.65 470674.63 688.00005
660.20453 460184.87 470685.41 689.55971
660.20684 459691.41 470696.21 689.20055
660.20914 457413.25 470707.01 687.50127
660.21144 454560.51 470717.82 685.3647
660.21374 451353.21 470728.65 682.95313
660.21605 451591.28 470739.49 683.14384
660.21835 453725.26 470750.34 684.76669
660.22065 457302.73 470761.2 687.47171
660.22295 461214.09 470772.07 690.41624
660.22525 463760.59 470782.96 692.33049
660.22755 465279.02 470793.86 693.47383
660.22985 464977.06 470804.76 693.2597
660.23215 465426.4 470815.68 693.60552
660.23445 466063.81 470826.62 694.09129
660.23675 465786.21 470837.56 693.89553
660.23905 466167.49 470848.51 694.19049
660.24135 468225.82 470859.48 695.73242
660.24365 467492.73 470870.46 695.19865
660.24595 467109.11 470881.44 694.92445
660.24825 466696.06 470892.45 694.62825
660.25054 466793.65 470903.46 694.712
660.25284 466459.03 470914.48 694.47413
660.25514 467847.57 470925.52 695.51819
660.25743 466545.18 470936.56 694.56064
660.25973 465653.07 470947.62 693.9075
660.26203 466459.19 470958.69 694.51914
660.26432 466218.9 470969.77 694.35155
660.26662 464998.47 470980.87 693.45343
660.26891 465188.69 470991.97 693.60659
660.27121 465152.11 471003.08 693.59067
660.2735 464260.2 471014.21 692.93677
660.2758 464975.61 471025.35 693.48187
660.27809 464675.04 471036.5 693.26915
660.28038 467263.27 471047.66 695.20872
660.28268 466318.26 471058.84 694.51688
660.28497 466300.8 471070.02 694.51545
660.28726 464400.4 471081.22 693.11032
660.28955 465222.36 471092.42 693.73502
660.29184 466598.98 471103.64 694.77232
660.29414 465887.93 471114.87 694.2544
660.29643 466613.13 471126.11 694.80625
660.29872 466511.55 471137.37 694.74237
660.30101 466534.54 471148.63 694.77127
660.3033 467772.67 471159.91 695.70442
660.30559 468155.47 471171.2 696.0009
660.30788 466440.91 471182.49 694.73711
660.31017 467506.84 471193.8 695.54239
660.31246 466388.91 471205.13 694.72224
660.31475 467730.33 471216.46 695.7326
660.31704 466405.19 471227.8 694.75839
660.31932 465874.59 471239.16 694.37514
660.32161 465768.58 471250.53 694.30823
660.3239 467734.79 471261.91 695.78431
660.32619 466397.3 471273.3 694.80097
660.32847 466860.56 471284.7 695.15818
660.33076 466378.86 471296.11 694.81168
660.33305 467916.01 471307.53 695.96809
660.33533 466543.13 471318.97 694.95867
660.33762 467011.84 471330.41 695.32005
660.3399 467523.43 471341.87 695.71321
660.34219 467321.43 471353.34 695.57534
660.34447 467042.62 471364.82 695.38033
660.34676 464547.89 471376.31 693.53314
660.34904 467889.82 471387.82 696.03586
660.35132 464848.7 471399.33 693.78277
660.35361 463421.57 471410.86 692.72955
660.35589 463603.43 471422.39 692.87814
660.35817 463496.85 471433.94 692.81116
660.36046 463480.46 471445.5 692.81167
660.36274 462085.02 471457.07 691.78068
660.36502 463386.91 471468.66 692.76733
660.3673 465217.67 471480.25 694.14737
660.36958 466756.01 471491.85 695.30706
660.37186 465206.45 471503.47 694.16494
660.37415 465699.3 471515.1 694.54558
660.37643 468210.03 471526.74 696.42844
660.37871 466823.64 471538.38 695.40973
660.38099 466224.35 471550.05 694.97639
660.38326 465712.16 471561.72 694.60775
660.38554 467979.93 471573.4 696.3102
660.38782 464269.57 471585.1 693.55767
660.3901 466971.77 471596.8 695.58647
660.39238 468342.73 471608.52 696.62025
660.39466 466796.11 471620.25 695.48252
660.39693 464771.74 471631.99 693.98631
660.39921 466296.38 471643.74 695.13723
660.40149 466478.21 471655.5 695.28635
660.40377 465022.72 471667.27 694.21443
660.40604 466240.48 471679.06 695.13653
660.40832 466247.79 471690.85 695.15573
660.41059 466119 471702.66 695.07354
660.41287 464253.92 471714.48 693.69539
660.41514 466865.87 471726.3 695.65797
660.41742 464006.1 471738.14 693.53802
660.41969 467523.88 471750 696.17608
660.42197 464769.87 471761.86 694.13662
660.42424 465645.71 471773.73 694.80446
660.42651 466998.84 471785.62 695.82745
660.42879 466566.94 471797.51 695.51984
660.43106 464775.3 471809.42 694.19742
660.43333 466702.57 471821.34 695.64957
660.4356 464938.13 471833.26 694.34772
660.43788 465362.19 471845.2 694.6787
660.44015 464660.92 471857.16 694.16957
660.44242 465695.88 471869.12 694.95678
660.44469 467163.33 471881.09 696.0655
660.44696 466892.27 471893.08 695.87822
660.44923 467571.61 471905.07 696.39903
660.4515 465086.95 471917.08 694.56103
660.45377 465414.34 471929.09 694.82029
660.45604 467870.79 471941.12 696.66644
660.45831 466597.02 471953.16 695.73241
660.46058 465138.27 471965.21 694.659
660.46285 466525.26 471977.28 695.70904
660.46512 466553.66 471989.35 695.74534
660.46738 465485.59 472001.43 694.96371
660.46965 464677.87 472013.53 694.37573
660.47192 464094.16 472025.63 693.95475
660.47418 463818.26 472037.75 693.76378
660.47645 462924.96 472049.88 693.11078
660.47872 464332.69 472062.02 694.17931
660.48098 464024.55 472074.17 693.96445
660.48325 464565.16 472086.33 694.38416
660.48551 466482.9 472098.5 695.83162
660.48778 464319.06 472110.68 694.23161
660.49004 465965.95 472122.88 695.47752
660.49231 464468.14 472135.08 694.37469
660.49457 466108.72 472147.3 695.61587
660.49684 466458.31 472159.52 695.89271
660.4991 465293.64 472171.76 695.03945
660.50136 465662.56 472184.01 695.33106
660.50363 463833.75 472196.27 693.98048
660.50589 462276.51 472208.54 692.83076
660.50815 462285.74 472220.82 692.85393
660.51041 461643.36 472233.11 692.38869
660.51267 463743.39 472245.42 693.97821
660.51494 462588.09 472257.73 693.1297
660.5172 462435.57 472270.06 693.03195
660.51946 463686.27 472282.39 693.98514
660.52172 465829.67 472294.74 695.60399
660.52398 463946.95 472307.1 694.21363
660.52624 466103.34 472319.47 695.84196
660.5285 463626.8 472331.85 694.0078
660.53076 464571.86 472344.24 694.73175
660.53301 463715.86 472356.64 694.10846
660.53527 464277.83 472369.05 694.54605
660.53753 464371.72 472381.47 694.63346
660.53979 464947.9 472393.91 695.08155
660.54205 465262.1 472406.35 695.33372
660.5443 463819.17 472418.81 694.27203
660.54656 462224.61 472431.28 693.09502
660.54882 461388.44 472443.75 692.48532
660.55107 456831.07 472456.24 689.0743
660.55333 453175.86 472468.74 686.3295
660.55558 451430.73 472481.25 685.02428
660.55784 452996.65 472493.77 686.22896
660.56009 453920.4 472506.3 686.94598
660.56235 459102.73 472518.85 690.87412
660.5646 458350.11 472531.4 690.32555
660.56686 462996.84 472543.96 693.83406
660.56911 463422.81 472556.54 694.17138
660.57136 462024.86 472569.12 693.14181
660.57362 464233.9 472581.72 694.81523
660.57587 463112.99 472594.33 693.99428
660.57812 463736.35 472606.95 694.4797
660.58038 463224.42 472619.57 694.11483
660.58263 466226.66 472632.21 696.37925
660.58488 464989.04 472644.86 695.47312
660.58713 464011.76 472657.52 694.76069
660.58938 465313.09 472670.2 695.75317
660.59163 465753.67 472682.88 696.10148
660.59388 464728.74 472695.57 695.3542
660.59613 465643.5 472708.28 696.05739
660.59838 463776.93 472720.99 694.68009
660.60063 464854.26 472733.72 695.50575
660.60288 466185.99 472746.45 696.52069
660.60513 463589.34 472759.2 694.59755
660.60738 462597.17 472771.96 693.8733
660.60963 463913.32 472784.73 694.87918
660.61187 464328.64 472797.5 695.20972
660.61412 463318.55 472810.29 694.4727
660.61637 465866.18 472823.09 696.39911
660.61861 463845.33 472835.9 694.90668
660.62086 466611.45 472848.73 696.99538
660.62311 463802.4 472861.56 694.91393
660.62535 463553.21 472874.4 694.74696
660.6276 466235.8 472887.26 696.77408
660.62984 462010.21 472900.12 693.6291
660.63209 463209.18 472912.99 694.54833
660.63433 464528.13 472925.88 695.55621
660.63658 464479.43 472938.78 695.53952
660.63882 463435.09 472951.68 694.7769
660.64107 464848.54 472964.6 695.85535
660.64331 462616.6 472977.53 694.20248
660.64555 464682.7 472990.47 695.77066
